0.0,23:21:13.397481
0.0,23:21:13.748089
0.0,23:21:14.100299
0.0,23:21:14.467008
0.0,23:21:14.820886
0.0,23:21:15.187130
0.0,23:21:15.538708
0.0,23:21:15.904368
0.0,23:21:16.263120
0.0,23:21:16.617840
0.0,23:21:16.994306
0.0,23:21:17.351811
0.0,23:21:17.703700
0.0,23:21:18.054539
0.0,23:21:18.406499
0.0,23:21:18.749461
0.0,23:21:19.104034
0.0,23:21:19.445042
0.0,23:21:19.795883
0.0,23:21:20.153382
0.0,23:21:20.500771
0.0,23:21:20.843412
0.0,23:21:21.191344
0.0,23:21:21.535284
0.0,23:21:21.889753
0.0,23:21:22.244312
0.0,23:21:22.579684
0.0,23:21:22.909812
0.0,23:21:23.241429
0.0,23:21:23.595308
0.0,23:21:23.943189
0.0,23:21:24.297120
0.0,23:21:24.639317
0.0,23:21:24.995548
0.0,23:21:25.342205
0.0,23:21:25.692837
0.0,23:21:26.058399
0.0,23:21:26.402759
0.0,23:21:26.760194
0.0,23:21:27.108550
0.0,23:21:27.464055
0.0,23:21:27.808014
0.0,23:21:28.160618
0.0,23:21:28.514565
0.0,23:21:28.857314
0.0,23:21:29.219553
0.0,23:21:29.576947
0.0,23:21:29.946185
0.0,23:21:30.301170
0.0,23:21:30.666208
0.0,23:21:31.017778
0.0,23:21:31.431873
0.0,23:21:31.843179
0.0,23:21:32.236212
0.0,23:21:32.607920
0.0,23:21:32.974288
0.0,23:21:33.323429
0.0,23:21:33.689378
0.0,23:21:34.044709
0.0,23:21:34.411072
0.0,23:21:34.767227
0.0,23:21:35.137631
0.0,23:21:35.488470
0.0,23:21:35.837142
0.0,23:21:36.197775
0.0,23:21:36.551657
0.0,23:21:36.915189
0.0,23:21:37.269955
0.0,23:21:37.626911
0.0,23:21:37.987180
0.0,23:21:38.334062
0.0,23:21:38.673081
0.0,23:21:39.007679
0.0,23:21:39.350971
0.0,23:21:39.684919
0.0,23:21:40.031119
0.0,23:52:14.542415
0.0,23:52:14.882388
0.0,23:52:15.226049
0.0,23:52:15.570593
0.0,23:52:15.915981
1.4666666666666666,23:52:16.259990
9.966666666666667,23:52:16.605052
5.833333333333333,23:52:16.954386
4.8,23:52:17.298223
10.0,23:52:17.643611
10.0,23:52:17.985965
10.0,23:52:18.324000
10.0,23:52:18.657957
10.0,23:52:19.001968
7.2,23:52:19.345855
1.8333333333333333,23:52:19.708311
10.0,23:52:20.059409
10.0,23:52:20.425117
7.533333333333333,23:52:20.779102
4.233333333333333,23:52:21.142368
10.0,23:52:21.506834
6.633333333333334,23:52:21.860190
0.0,23:52:22.235679
0.0,23:52:22.610540
0.0,23:52:22.953883
0.0,23:52:23.291665
0.0,23:52:23.635979
0.0,23:52:23.972068
0.0,23:52:24.307125
0.0,23:52:24.652553
0.0,23:52:24.988366
0.0,23:52:25.332407
0.0,23:52:25.669972
0.0,23:52:26.015647
0.0,23:52:26.356852
0.0,23:52:26.760238
0.0,23:52:27.146061
0.0,23:52:27.485863
0.0,23:52:27.844812
0.0,23:52:28.202570
0.0,23:52:28.565428
0.0,23:52:28.919611
0.0,23:52:29.274924
0.0,23:52:29.606751
0.0,23:52:29.950458
0.0,23:52:30.287651
0.0,23:52:30.634199
0.0,23:52:31.005734
0.0,23:52:31.357632
0.0,23:52:31.716768
0.0,23:52:32.055746
0.0,23:52:32.415964
0.0,23:52:32.769790
0.0,23:52:33.130531
0.0,23:52:33.476708
0.0,23:52:33.836437
0.0,23:52:34.186548
0.0,23:52:34.543210
0.0,23:52:34.901794
0.0,23:52:35.252772
0.0,23:52:35.614432
0.0,23:52:35.967808
0.0,23:52:36.328279
0.0,23:52:36.680469
0.0,23:52:37.040303
0.0,23:52:37.406940
0.0,23:52:37.757708
0.0,23:52:38.126976
0.0,23:52:38.473080
0.0,23:52:38.816440
0.0,23:52:39.161491
0.0,23:52:39.507382
0.0,23:52:39.851364
0.0,23:52:40.197439
0.0,23:52:40.549665
0.0,23:52:40.889968
0.0,23:52:41.234463
0.0,23:52:41.577826
0.0,23:52:41.920707
0.0,23:52:42.262457
0.0,23:52:42.596260
0.0,23:52:42.931787
0.0,23:52:43.269768
0.0,23:52:43.602739
0.0,23:52:43.945324
0.0,23:52:44.277819
0.0,23:52:44.618296
0.0,23:52:44.950091
0.0,23:52:45.282459
0.0,23:52:45.623491
0.0,23:52:45.956430
0.0,23:52:46.298415
0.0,23:52:46.639833
0.0,23:52:46.985813
0.0,23:52:47.331634
0.0,23:52:47.672417
0.0,23:52:48.016233
0.0,23:52:48.351041
0.0,23:52:48.692081
0.0,23:52:49.024257
0.0,23:52:49.371514
0.0,23:52:49.730942
0.0,23:52:50.085225
0.0,23:52:50.489456
0.0,23:52:50.868416
0.0,23:52:51.268080
0.0,23:52:51.614144
0.0,23:52:51.965377
0.0,23:52:52.318088
0.0,23:52:52.665695
0.0,23:52:53.000593
0.0,23:52:53.356651
0.0,23:52:53.708961
0.0,23:52:54.076147
0.0,23:52:54.436007
0.0,23:52:54.789402
0.0,23:52:55.157048
0.0,23:52:55.516336
0.0,23:52:55.883730
0.3333333333333333,23:52:56.239639
9.166666666666666,23:52:56.600406
9.866666666666667,23:52:56.935088
1.2666666666666666,23:52:57.274161
9.9,23:52:57.612663
1.1666666666666667,23:52:57.948441
0.0,23:52:58.289681
0.0,23:52:58.640229
0.0,23:52:59.006725
0.0,23:52:59.359403
0.0,23:52:59.720432
0.0,23:53:00.079306
0.0,23:53:00.410612
0.0,23:53:00.764729
0.0,23:53:01.124785
0.0,23:53:01.468343
0.0,23:53:01.820907
9.533333333333333,23:53:02.222859
10.0,23:53:02.621882
2.3,23:53:03.015210
10.0,23:53:03.359822
8.233333333333333,23:53:03.757784
0.0,23:53:04.142869
0.0,23:53:04.521592
0.0,23:53:04.912857
0.0,23:53:05.305304
0.0,23:53:56.112612
0.0,23:53:56.466094
0.0,23:53:56.833216
0.0,23:53:57.176506
3.933333333333333,23:53:57.538457
10.0,23:53:57.875324
8.566666666666666,23:53:58.219945
2.9,23:53:58.561719
10.0,23:53:58.904807
2.966666666666667,23:53:59.251739
0.0,23:53:59.587105
0.0,23:53:59.930212
0.0,23:54:00.267387
